wav,label
NJFA0148-clipping_40_70_percent-0.6756-30559.wav,clipping_40_70_percent
BMFA0115-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
BJFA0075-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
NEFA0061-clipping_5_10_percent-0.0757-3927.wav,clipping_5_10_percent
rwge0033-limpio.wav,limpio
GFFA0046-clipping_10_20_percent-0.103-5050.wav,clipping_10_20_percent
COFA0135-noise_0_5db_SNR-2.52-DKITCHEN.wav,noise_0_5db_SNR
NJFA0148-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
rmge1254-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
CGFA0071-clipping_09_5_percent-0.0396-1626.wav,clipping_09_5_percent
lhge1863-clipping_05_09_percent-0.0061-423.wav,clipping_05_09_percent
rxge3235-noise_0_5db_SNR-0.95-TMETRO.wav,noise_0_5db_SNR
NXFA0169-clipping_40_70_percent-0.4779-25810.wav,clipping_40_70_percent
ecge0591-noise_5_10db_SNR-6.7-PSTATION.wav,noise_5_10db_SNR
ibge2423-clipping_20_40_percent-0.307-27988.wav,clipping_20_40_percent
bsge4104-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
CGFA0071-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
JOFA0074-noise_0_5db_SNR-1.46-PSQUARE.wav,noise_0_5db_SNR
OMFA0161-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
vbge2231-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
HEFP0372-clipping_5_10_percent-0.0946-5039.wav,clipping_5_10_percent
rcge1359-limpio.wav,limpio
GPFA0191-noise_10_20db_SNR-19.1-PSQUARE.wav,noise_10_20db_SNR
PFFP0285-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
rxge3235-clipping_5_10_percent-0.0611-2490.wav,clipping_5_10_percent
PFFP0285-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
XGFA0051-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
TCFA0107-clipping_09_5_percent-0.0413-2063.wav,clipping_09_5_percent
TNFA0153-clipping_10_20_percent-0.1896-8524.wav,clipping_10_20_percent
erge0960-clipping_40_70_percent-0.6309-22403.wav,clipping_40_70_percent
vege1226-clipping_10_20_percent-0.1748-10663.wav,clipping_10_20_percent
NHFA0120-clipping_70_90_percent-0.8461-38349.wav,clipping_70_90_percent
BIFA0192-noise_0_5db_SNR-3.14-PSTATION.wav,noise_0_5db_SNR
BOFA0199-clipping_20_40_percent-0.225-9135.wav,clipping_20_40_percent
NJFA0148-clipping_5_10_percent-0.0723-3268.wav,clipping_5_10_percent
mage3521-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
nrge3663-clipping_40_70_percent-0.465-23316.wav,clipping_40_70_percent
xrge3412-noise_0_5db_SNR-2.24-STRAFFIC.wav,noise_0_5db_SNR
JEFA0113-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
lhge1863-noise_5_10db_SNR-8.97-STRAFFIC.wav,noise_5_10db_SNR
BBFA0146-clipping_20_40_percent-0.2846-13302.wav,clipping_20_40_percent
JSFA0116-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
BRFA0049-clipping_70_90_percent-0.7375-28503.wav,clipping_70_90_percent
DIFP0402-noise_10_20db_SNR-16.15-PSQUARE.wav,noise_10_20db_SNR
gtge3291-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
CGFA0071-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
JTFA0090-noise_0_5db_SNR-0.81-TMETRO.wav,noise_0_5db_SNR
PBFP0095-noise_5_10db_SNR-5.48-PSTATION.wav,noise_5_10db_SNR
BBFA0146-clipping_09_5_percent-0.0128-597.wav,clipping_09_5_percent
KBFP0225-clipping_10_20_percent-0.1741-10615.wav,clipping_10_20_percent
vfge1515-clipping_5_10_percent-0.0685-3295.wav,clipping_5_10_percent
ebge0494-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
eyge4176-noise_0_5db_SNR-1.64-STRAFFIC.wav,noise_0_5db_SNR
eage2317-clipping_40_70_percent-0.4238-11366.wav,clipping_40_70_percent
rxge3235-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
NIFA0119-clipping_10_20_percent-0.1231-6230.wav,clipping_10_20_percent
erge0960-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
rrge2026-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
ewge0033-clipping_20_40_percent-0.366-43884.wav,clipping_20_40_percent
OJFA0052-noise_10_20db_SNR-17.87-TMETRO.wav,noise_10_20db_SNR
ilge0113-clipping_70_90_percent-0.8494-29631.wav,clipping_70_90_percent
NNFA0143-noise_0_5db_SNR-4.65-TMETRO.wav,noise_0_5db_SNR
vbge2231-limpio.wav,limpio
BOFA0199-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
XTFA0046-clipping_5_10_percent-0.0715-3410.wav,clipping_5_10_percent
BGFA0079-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
lkge3900-noise_5_10db_SNR-8.83-DKITCHEN.wav,noise_5_10db_SNR
COFA0135-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
DAFP0002-noise_5_10db_SNR-9.15-NRIVER.wav,noise_5_10db_SNR
JEFA0113-limpio.wav,limpio
lkge3900-clipping_70_90_percent-0.7588-59197.wav,clipping_70_90_percent
OPFA0086-clipping_05_09_percent-0.0072-322.wav,clipping_05_09_percent
eage2317-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
GIFA0129-clipping_10_20_percent-0.158-6661.wav,clipping_10_20_percent
ecge0591-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
idge1561-noise_10_20db_SNR-10.7-PSTATION.wav,noise_10_20db_SNR
JAFA0159-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
GGFA0167-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
BMFA0115-clipping_05_09_percent-0.0061-279.wav,clipping_05_09_percent
guge3043-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
GNFA0153-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
juge3164-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
BGFA0079-noise_5_10db_SNR-7.74-NRIVER.wav,noise_5_10db_SNR
guge3043-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
zfge1525-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
NOFA0035-clipping_40_70_percent-0.5339-23104.wav,clipping_40_70_percent
nwge3588-clipping_5_10_percent-0.095-3444.wav,clipping_5_10_percent
ODFA0090-noise_0_5db_SNR-0.55-NRIVER.wav,noise_0_5db_SNR
mbge3882-clipping_09_5_percent-0.0171-825.wav,clipping_09_5_percent
HCFP0121-clipping_10_20_percent-0.1116-8039.wav,clipping_10_20_percent
lkge3900-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
GMFA0170-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
UBFP0076-limpio.wav,limpio
UBFP0076-clipping_09_5_percent-0.021-937.wav,clipping_09_5_percent
ldge0755-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
icge2184-noise_10_20db_SNR-15.12-PSQUARE.wav,noise_10_20db_SNR
lage2144-clipping_70_90_percent-0.8995-69160.wav,clipping_70_90_percent
DIFP0402-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
GCFA0115-clipping_10_20_percent-0.1046-4954.wav,clipping_10_20_percent
JJFA0024-limpio.wav,limpio
OJFA0052-clipping_70_90_percent-0.7696-36495.wav,clipping_70_90_percent
vnge3419-clipping_10_20_percent-0.1136-6306.wav,clipping_10_20_percent
OEFA0113-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
XAFA0001-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
JJFA0024-clipping_09_5_percent-0.0316-1762.wav,clipping_09_5_percent
tsge3650-clipping_70_90_percent-0.8973-31089.wav,clipping_70_90_percent
JSFA0116-noise_5_10db_SNR-5.01-TMETRO.wav,noise_5_10db_SNR
BDFA0036-clipping_05_09_percent-0.0062-315.wav,clipping_05_09_percent
DAFP0002-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
NWFA0006-clipping_20_40_percent-0.3519-19419.wav,clipping_20_40_percent
PHFP0352-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
OEFA0113-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
XAFA0001-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
jtge3694-clipping_20_40_percent-0.3646-19438.wav,clipping_20_40_percent
guge3043-clipping_70_90_percent-0.8632-60759.wav,clipping_70_90_percent
BIFA0192-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
CGFA0071-clipping_10_20_percent-0.101-4145.wav,clipping_10_20_percent
trge3289-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
lbge0609-clipping_5_10_percent-0.0699-4170.wav,clipping_5_10_percent
GMFA0170-clipping_20_40_percent-0.2792-12857.wav,clipping_20_40_percent
OOFA0096-clipping_5_10_percent-0.0564-1784.wav,clipping_5_10_percent
PCFP0121-clipping_40_70_percent-0.5358-24249.wav,clipping_40_70_percent
PJFP0490-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
rsge1643-limpio.wav,limpio
JMFA0080-clipping_10_20_percent-0.1393-8328.wav,clipping_10_20_percent
vnge3419-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
DAFP0002-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
GAFA0049-clipping_20_40_percent-0.3982-16059.wav,clipping_20_40_percent
rfge1650-noise_0_5db_SNR-1.25-DKITCHEN.wav,noise_0_5db_SNR
OHFA0042-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
ABFA0128-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
HEFP0372-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
ABFA0128-noise_0_5db_SNR-0.29-DKITCHEN.wav,noise_0_5db_SNR
JOFA0074-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
mbge3882-clipping_5_10_percent-0.0913-4403.wav,clipping_5_10_percent
edge2224-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
xrge3412-clipping_09_5_percent-0.0453-2311.wav,clipping_09_5_percent
imge3918-clipping_5_10_percent-0.0822-4729.wav,clipping_5_10_percent
xrge3412-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
rrge2026-noise_0_5db_SNR-2.56-DKITCHEN.wav,noise_0_5db_SNR
lage2144-clipping_20_40_percent-0.3075-23638.wav,clipping_20_40_percent
XAFA0001-clipping_70_90_percent-0.7904-47651.wav,clipping_70_90_percent
OHFA0042-limpio.wav,limpio
HDFP0304-clipping_70_90_percent-0.7311-37882.wav,clipping_70_90_percent
JIFA0087-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
emge1772-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
guge3043-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
PBFP0095-limpio.wav,limpio
NXFA0169-clipping_10_20_percent-0.147-7941.wav,clipping_10_20_percent
GCFA0115-noise_5_10db_SNR-7.8-NRIVER.wav,noise_5_10db_SNR
GGFA0167-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
epge1583-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
BHFA0080-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
NKFA0094-clipping_70_90_percent-0.7997-51891.wav,clipping_70_90_percent
ODFA0090-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
NGFA0183-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
GIFA0129-clipping_5_10_percent-0.077-3245.wav,clipping_5_10_percent
BGFA0079-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
OHFA0042-clipping_5_10_percent-0.0849-3513.wav,clipping_5_10_percent
GCFA0115-clipping_05_09_percent-0.0074-351.wav,clipping_05_09_percent
bvge3527-clipping_05_09_percent-0.0087-501.wav,clipping_05_09_percent
ewge0033-noise_0_5db_SNR-2.0-STRAFFIC.wav,noise_0_5db_SNR
rfge1650-limpio.wav,limpio
NNFA0143-clipping_40_70_percent-0.4762-23427.wav,clipping_40_70_percent
ldge0755-clipping_10_20_percent-0.1869-7442.wav,clipping_10_20_percent
KBFP0225-clipping_20_40_percent-0.2982-18187.wav,clipping_20_40_percent
vnge3419-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
rcge1359-clipping_5_10_percent-0.0587-3598.wav,clipping_5_10_percent
XCFA0045-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
ilge0113-clipping_09_5_percent-0.014-487.wav,clipping_09_5_percent
BSFA0074-clipping_05_09_percent-0.0061-343.wav,clipping_05_09_percent
GGFA0167-noise_0_5db_SNR-4.63-TMETRO.wav,noise_0_5db_SNR
rlge0725-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
JEFA0113-noise_0_5db_SNR-3.0-PSTATION.wav,noise_0_5db_SNR
OEFA0113-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
rsge1643-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
YBFP0250-limpio.wav,limpio
JKFA0064-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
BOFA0199-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
imge3918-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
OMFA0161-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
DCFP0148-clipping_40_70_percent-0.4221-20258.wav,clipping_40_70_percent
UBFP0076-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
ekge1434-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
bwge3788-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
rmge1254-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
CGFA0071-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
JCFA0151-noise_0_5db_SNR-0.75-PSTATION.wav,noise_0_5db_SNR
OEFA0113-clipping_5_10_percent-0.0915-4258.wav,clipping_5_10_percent
rmge1254-clipping_40_70_percent-0.6981-35398.wav,clipping_40_70_percent
epge1583-clipping_10_20_percent-0.153-8908.wav,clipping_10_20_percent
eage2317-clipping_20_40_percent-0.2118-5680.wav,clipping_20_40_percent
lage2144-clipping_5_10_percent-0.0857-6586.wav,clipping_5_10_percent
iege0314-clipping_20_40_percent-0.3846-15830.wav,clipping_20_40_percent
PHFP0352-clipping_10_20_percent-0.1219-5912.wav,clipping_10_20_percent
JKFA0064-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
nrge3663-noise_0_5db_SNR-4.54-NRIVER.wav,noise_0_5db_SNR
vege1226-limpio.wav,limpio
rcge1359-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
nyge3062-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
BMFA0115-noise_5_10db_SNR-8.19-PSQUARE.wav,noise_5_10db_SNR
rwge0033-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
esge0385-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
BBFA0146-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
eyge4176-clipping_70_90_percent-0.7253-17216.wav,clipping_70_90_percent
NKFA0094-noise_5_10db_SNR-9.49-TMETRO.wav,noise_5_10db_SNR
emge1772-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
CHFA0138-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
nwge3588-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
BIFA0192-noise_10_20db_SNR-13.62-STRAFFIC.wav,noise_10_20db_SNR
xrge3412-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
icge2184-clipping_70_90_percent-0.7983-35720.wav,clipping_70_90_percent
MAFA0149-clipping_05_09_percent-0.0076-318.wav,clipping_05_09_percent
TFFA0086-clipping_09_5_percent-0.0342-1546.wav,clipping_09_5_percent
JTFA0090-limpio.wav,limpio
KAFP0172-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
nrge3663-limpio.wav,limpio
bxge3125-clipping_05_09_percent-0.0069-418.wav,clipping_05_09_percent
rnge0583-clipping_10_20_percent-0.115-8503.wav,clipping_10_20_percent
JSFA0116-clipping_5_10_percent-0.0866-3841.wav,clipping_5_10_percent
ibge2423-clipping_40_70_percent-0.5346-48736.wav,clipping_40_70_percent
BTFA0131-noise_0_5db_SNR-3.76-PSTATION.wav,noise_0_5db_SNR
TIFA0129-noise_0_5db_SNR-1.36-PSTATION.wav,noise_0_5db_SNR
mbge3882-clipping_20_40_percent-0.2497-12036.wav,clipping_20_40_percent
OHFA0042-noise_0_5db_SNR-1.96-STRAFFIC.wav,noise_0_5db_SNR
edge2224-clipping_10_20_percent-0.1768-19717.wav,clipping_10_20_percent
xrge3412-clipping_40_70_percent-0.5381-27461.wav,clipping_40_70_percent
NKFA0094-clipping_20_40_percent-0.2487-16137.wav,clipping_20_40_percent
rlge0725-clipping_09_5_percent-0.0442-2515.wav,clipping_09_5_percent
HDFP0304-noise_0_5db_SNR-3.78-PSTATION.wav,noise_0_5db_SNR
NNFA0143-limpio.wav,limpio
TEFA0117-clipping_40_70_percent-0.4834-22629.wav,clipping_40_70_percent
ekge1434-clipping_10_20_percent-0.197-10133.wav,clipping_10_20_percent
BTFA0131-clipping_09_5_percent-0.0288-1312.wav,clipping_09_5_percent
GNFA0153-clipping_09_5_percent-0.0254-1353.wav,clipping_09_5_percent
BIFA0192-clipping_40_70_percent-0.4501-24115.wav,clipping_40_70_percent
trge3289-clipping_5_10_percent-0.0578-4638.wav,clipping_5_10_percent
NHFA0120-limpio.wav,limpio
GAFA0049-noise_10_20db_SNR-10.78-STRAFFIC.wav,noise_10_20db_SNR
OEFA0113-limpio.wav,limpio
JCFA0151-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
KBFP0225-clipping_05_09_percent-0.0067-410.wav,clipping_05_09_percent
TCFA0107-noise_10_20db_SNR-10.47-PSQUARE.wav,noise_10_20db_SNR
JJFA0024-clipping_40_70_percent-0.6636-37041.wav,clipping_40_70_percent
CLFA0182-clipping_40_70_percent-0.524-24105.wav,clipping_40_70_percent
NUFA0014-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
xrge3412-clipping_05_09_percent-0.006-307.wav,clipping_05_09_percent
xsge3873-clipping_40_70_percent-0.6524-19563.wav,clipping_40_70_percent
rzge3637-noise_10_20db_SNR-18.75-TMETRO.wav,noise_10_20db_SNR
bvge3527-limpio.wav,limpio
NEFA0061-clipping_10_20_percent-0.1387-7198.wav,clipping_10_20_percent
JMFA0080-limpio.wav,limpio
tsge3650-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
TIFA0129-clipping_20_40_percent-0.3781-16209.wav,clipping_20_40_percent
lbge0609-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
idge1561-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
OOFA0096-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
KBFP0225-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
XTFA0046-noise_5_10db_SNR-9.82-DKITCHEN.wav,noise_5_10db_SNR
TAFA0177-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
guge3043-clipping_20_40_percent-0.3312-23313.wav,clipping_20_40_percent
NVFA0079-clipping_05_09_percent-0.0073-341.wav,clipping_05_09_percent
DAFP0002-clipping_70_90_percent-0.8669-38316.wav,clipping_70_90_percent
jtge3694-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
vfge1515-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
rbge0926-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
JTFA0090-clipping_40_70_percent-0.6836-36565.wav,clipping_40_70_percent
PCFP0121-clipping_5_10_percent-0.0962-4352.wav,clipping_5_10_percent
guge3043-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
BRFA0049-clipping_5_10_percent-0.0772-2984.wav,clipping_5_10_percent
JOFA0074-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
OOFA0096-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
DGFP0349-limpio.wav,limpio
BHFA0080-clipping_5_10_percent-0.0796-3131.wav,clipping_5_10_percent
GIFA0129-clipping_09_5_percent-0.0476-2007.wav,clipping_09_5_percent
esge0385-clipping_10_20_percent-0.1964-7352.wav,clipping_10_20_percent
TDFA0156-clipping_70_90_percent-0.8409-37734.wav,clipping_70_90_percent
ebge0494-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
juge3164-noise_5_10db_SNR-9.65-PSTATION.wav,noise_5_10db_SNR
BFFA0006-clipping_05_09_percent-0.0081-411.wav,clipping_05_09_percent
OMFA0161-clipping_70_90_percent-0.7976-36509.wav,clipping_70_90_percent
vlge0095-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
JTFA0090-noise_5_10db_SNR-7.43-PSQUARE.wav,noise_5_10db_SNR
BSFA0074-clipping_10_20_percent-0.1479-8267.wav,clipping_10_20_percent
bxge3125-noise_10_20db_SNR-10.17-PSQUARE.wav,noise_10_20db_SNR
TAFA0177-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
efge0450-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
idge1561-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
PBFP0095-clipping_40_70_percent-0.4329-26528.wav,clipping_40_70_percent
BHFA0080-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
KAFP0172-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
GIFA0129-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
mage3521-clipping_09_5_percent-0.0372-2841.wav,clipping_09_5_percent
OPFA0086-clipping_20_40_percent-0.3507-15730.wav,clipping_20_40_percent
lhge1863-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
iege0314-clipping_09_5_percent-0.0304-1250.wav,clipping_09_5_percent
TCFA0107-noise_0_5db_SNR-2.4-STRAFFIC.wav,noise_0_5db_SNR
bsge4104-clipping_05_09_percent-0.0068-542.wav,clipping_05_09_percent
GAFA0049-clipping_40_70_percent-0.5963-24048.wav,clipping_40_70_percent
rlge0725-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
iege0314-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
NIFA0119-clipping_05_09_percent-0.0088-443.wav,clipping_05_09_percent
edge2224-clipping_40_70_percent-0.4028-44905.wav,clipping_40_70_percent
TSFA0166-clipping_70_90_percent-0.8357-44651.wav,clipping_70_90_percent
zjge0018-clipping_05_09_percent-0.0054-202.wav,clipping_05_09_percent
NVFA0079-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
rzge3637-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
ecge0591-clipping_09_5_percent-0.0448-1538.wav,clipping_09_5_percent
TBFA0010-clipping_70_90_percent-0.7013-41017.wav,clipping_70_90_percent
BJFA0075-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
HEFP0372-clipping_05_09_percent-0.0059-312.wav,clipping_05_09_percent
DJFP0474-clipping_5_10_percent-0.0812-3908.wav,clipping_5_10_percent
nwge3588-noise_5_10db_SNR-7.62-PSTATION.wav,noise_5_10db_SNR
vnge3419-clipping_20_40_percent-0.3734-20736.wav,clipping_20_40_percent
NUFA0014-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
GOFA0016-clipping_05_09_percent-0.0081-536.wav,clipping_05_09_percent
GIFA0129-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
DJFP0474-clipping_70_90_percent-0.7579-36475.wav,clipping_70_90_percent
XFFA0048-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
bvge3527-clipping_20_40_percent-0.3807-21904.wav,clipping_20_40_percent
NGFA0183-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
XAFA0001-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
DGFP0349-clipping_70_90_percent-0.8499-46273.wav,clipping_70_90_percent
xsge3873-clipping_09_5_percent-0.0311-932.wav,clipping_09_5_percent
XGFA0051-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
KAFP0172-clipping_20_40_percent-0.23-14682.wav,clipping_20_40_percent
ejge1193-clipping_5_10_percent-0.0871-3881.wav,clipping_5_10_percent
DIFP0402-clipping_09_5_percent-0.024-1478.wav,clipping_09_5_percent
rxge3235-limpio.wav,limpio
NVFA0079-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
lage2144-noise_0_5db_SNR-1.19-PSQUARE.wav,noise_0_5db_SNR
