wav,label
XRFA0197-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
KAFP0158-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
BAFA0145-limpio.wav,limpio
GNFA0098-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
HAFP0004-clipping_20_40_percent-0.3587-19171.wav,clipping_20_40_percent
rige2325-noise_5_10db_SNR-9.54-NRIVER.wav,noise_5_10db_SNR
HBFP0093-noise_5_10db_SNR-7.29-STRAFFIC.wav,noise_5_10db_SNR
ewge0021-limpio.wav,limpio
JKFA0039-clipping_09_5_percent-0.0274-1008.wav,clipping_09_5_percent
tsge4050-noise_10_20db_SNR-10.02-PCAFETER.wav,noise_10_20db_SNR
lfge2677-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
byge3102-limpio.wav,limpio
YAFP0187-noise_5_10db_SNR-8.83-PCAFETER.wav,noise_5_10db_SNR
NAFA0161-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
DJFP0492-noise_5_10db_SNR-5.44-STRAFFIC.wav,noise_5_10db_SNR
eige2277-clipping_20_40_percent-0.2458-12720.wav,clipping_20_40_percent
etge1778-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
zage1616-noise_5_10db_SNR-9.37-DKITCHEN.wav,noise_5_10db_SNR
BHFA0168-noise_10_20db_SNR-18.45-NRIVER.wav,noise_10_20db_SNR
JLFA0004-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
UDFP0341-noise_10_20db_SNR-15.56-DKITCHEN.wav,noise_10_20db_SNR
iege1898-noise_0_5db_SNR-2.49-STRAFFIC.wav,noise_0_5db_SNR
rfge0402-noise_5_10db_SNR-8.43-PCAFETER.wav,noise_5_10db_SNR
DDFP0167-noise_0_5db_SNR-1.42-NRIVER.wav,noise_0_5db_SNR
JHFA0040-noise_10_20db_SNR-18.18-NRIVER.wav,noise_10_20db_SNR
YBFP0243-clipping_5_10_percent-0.0891-6830.wav,clipping_5_10_percent
TFFA0118-clipping_20_40_percent-0.2705-9805.wav,clipping_20_40_percent
NOFA0081-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
OMFA0147-clipping_40_70_percent-0.5153-27120.wav,clipping_40_70_percent
rsge1547-clipping_5_10_percent-0.0512-2598.wav,clipping_5_10_percent
PFFP0282-limpio.wav,limpio
XMFA0058-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
vgge0652-noise_0_5db_SNR-0.87-STRAFFIC.wav,noise_0_5db_SNR
rpge0585-clipping_20_40_percent-0.2983-16825.wav,clipping_20_40_percent
BKFA0048-clipping_09_5_percent-0.033-1611.wav,clipping_09_5_percent
HDFP0341-limpio.wav,limpio
rvge0128-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
HAFP0004-limpio.wav,limpio
XCFA0185-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
rdge2272-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
UAFP0013-clipping_5_10_percent-0.0826-3808.wav,clipping_5_10_percent
ldge0611-clipping_5_10_percent-0.0832-6123.wav,clipping_5_10_percent
CAFA0097-clipping_5_10_percent-0.0899-3339.wav,clipping_5_10_percent
iige1566-noise_10_20db_SNR-15.43-PCAFETER.wav,noise_10_20db_SNR
PAFP0015-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
JOFA0060-clipping_20_40_percent-0.2209-13720.wav,clipping_20_40_percent
OJFA0116-clipping_09_5_percent-0.0375-1490.wav,clipping_09_5_percent
BFFA0118-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
TAFA0121-limpio.wav,limpio
KAFP0158-noise_10_20db_SNR-12.41-PCAFETER.wav,noise_10_20db_SNR
aage3781-clipping_40_70_percent-0.6766-32207.wav,clipping_40_70_percent
NAFA0161-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
TLFA0187-noise_0_5db_SNR-0.27-NRIVER.wav,noise_0_5db_SNR
lbge2337-clipping_20_40_percent-0.2844-20830.wav,clipping_20_40_percent
eige2277-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
rkge2020-clipping_20_40_percent-0.2929-27334.wav,clipping_20_40_percent
XTFA0085-noise_5_10db_SNR-8.46-STRAFFIC.wav,noise_5_10db_SNR
TGFA0039-clipping_09_5_percent-0.0475-2371.wav,clipping_09_5_percent
XGFA0061-clipping_09_5_percent-0.0452-2848.wav,clipping_09_5_percent
ikge0034-clipping_5_10_percent-0.0848-6843.wav,clipping_5_10_percent
TGFA0039-clipping_40_70_percent-0.6528-32570.wav,clipping_40_70_percent
brge3983-clipping_5_10_percent-0.0576-2875.wav,clipping_5_10_percent
NRFA0053-noise_5_10db_SNR-9.7-STRAFFIC.wav,noise_5_10db_SNR
JKFA0039-noise_10_20db_SNR-11.45-DKITCHEN.wav,noise_10_20db_SNR
UEFP0380-noise_5_10db_SNR-6.31-DKITCHEN.wav,noise_5_10db_SNR
rrge1546-noise_5_10db_SNR-8.72-NRIVER.wav,noise_5_10db_SNR
NMFA0096-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
GUFA0178-clipping_20_40_percent-0.3726-18217.wav,clipping_20_40_percent
rfge0402-noise_0_5db_SNR-4.98-PCAFETER.wav,noise_0_5db_SNR
rsge1547-noise_10_20db_SNR-19.73-NRIVER.wav,noise_10_20db_SNR
JEFA0017-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
NKFA0067-clipping_09_5_percent-0.0372-1925.wav,clipping_09_5_percent
PDFP0169-clipping_09_5_percent-0.0144-700.wav,clipping_09_5_percent
UAFP0013-noise_10_20db_SNR-14.27-NRIVER.wav,noise_10_20db_SNR
gsge3510-noise_10_20db_SNR-14.99-DKITCHEN.wav,noise_10_20db_SNR
XRFA0197-limpio.wav,limpio
rege0641-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
BKFA0048-clipping_20_40_percent-0.2874-14049.wav,clipping_20_40_percent
GUFA0178-clipping_40_70_percent-0.5726-27997.wav,clipping_40_70_percent
abge3802-clipping_20_40_percent-0.2891-22260.wav,clipping_20_40_percent
emge1100-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
lige2440-clipping_20_40_percent-0.3309-35714.wav,clipping_20_40_percent
NXFA0103-limpio.wav,limpio
CJFA0155-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
NDFA0180-noise_10_20db_SNR-13.63-STRAFFIC.wav,noise_10_20db_SNR
XKFA0131-limpio.wav,limpio
PCFP0103-noise_5_10db_SNR-5.04-STRAFFIC.wav,noise_5_10db_SNR
BGFA0127-clipping_20_40_percent-0.2535-14397.wav,clipping_20_40_percent
BYFA0016-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
KDFP0405-clipping_09_5_percent-0.0488-3372.wav,clipping_09_5_percent
TOFA0053-noise_5_10db_SNR-8.47-DKITCHEN.wav,noise_5_10db_SNR
DCFP0142-limpio.wav,limpio
ODFA0164-clipping_20_40_percent-0.2753-11671.wav,clipping_20_40_percent
CLFA0093-clipping_40_70_percent-0.6657-28733.wav,clipping_40_70_percent
MAFA0103-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
mbge3682-limpio.wav,limpio
BDFA0196-limpio.wav,limpio
nuge4126-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
NSFA0118-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
rige2325-noise_0_5db_SNR-4.72-NRIVER.wav,noise_0_5db_SNR
ODFA0164-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
TLFA0187-limpio.wav,limpio
elge0811-noise_10_20db_SNR-19.2-PCAFETER.wav,noise_10_20db_SNR
HDFP0341-noise_10_20db_SNR-10.64-DKITCHEN.wav,noise_10_20db_SNR
ecge1983-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
CEFA0101-limpio.wav,limpio
ONFA0045-noise_5_10db_SNR-6.28-DKITCHEN.wav,noise_5_10db_SNR
zfge2341-limpio.wav,limpio
bvge3527-noise_5_10db_SNR-9.93-DKITCHEN.wav,noise_5_10db_SNR
TSFA0002-noise_0_5db_SNR-4.66-STRAFFIC.wav,noise_0_5db_SNR
OLFA0196-limpio.wav,limpio
JPFA0153-clipping_09_5_percent-0.0388-2034.wav,clipping_09_5_percent
ljge0186-clipping_5_10_percent-0.0571-3344.wav,clipping_5_10_percent
BGFA0127-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
NHFA0056-noise_10_20db_SNR-10.93-PCAFETER.wav,noise_10_20db_SNR
JSFA0152-clipping_40_70_percent-0.5246-23031.wav,clipping_40_70_percent
XEFA0015-clipping_20_40_percent-0.2436-11465.wav,clipping_20_40_percent
iage2134-limpio.wav,limpio
YEFP0483-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
DCFP0142-clipping_5_10_percent-0.0785-3800.wav,clipping_5_10_percent
JEFA0017-clipping_09_5_percent-0.0446-2951.wav,clipping_09_5_percent
BUFA0164-noise_10_20db_SNR-14.56-STRAFFIC.wav,noise_10_20db_SNR
YCFP0252-clipping_09_5_percent-0.0409-2631.wav,clipping_09_5_percent
OPFA0175-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
NMFA0096-clipping_40_70_percent-0.5239-19301.wav,clipping_40_70_percent
gsge3510-noise_0_5db_SNR-0.47-DKITCHEN.wav,noise_0_5db_SNR
NKFA0067-limpio.wav,limpio
XEFA0015-limpio.wav,limpio
TEFA0061-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
rkge2020-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
rwge0021-clipping_20_40_percent-0.2687-13393.wav,clipping_20_40_percent
rwge0021-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
lkge3940-clipping_40_70_percent-0.6863-30200.wav,clipping_40_70_percent
jtge3214-clipping_5_10_percent-0.0935-4822.wav,clipping_5_10_percent
XNFA0020-clipping_20_40_percent-0.3278-20276.wav,clipping_20_40_percent
mbge3682-clipping_40_70_percent-0.4024-18252.wav,clipping_40_70_percent
NOFA0081-limpio.wav,limpio
iige1566-noise_5_10db_SNR-7.96-PCAFETER.wav,noise_5_10db_SNR
JCFA0057-noise_0_5db_SNR-3.78-STRAFFIC.wav,noise_0_5db_SNR
BBFA0106-clipping_40_70_percent-0.4426-23405.wav,clipping_40_70_percent
rrge1546-clipping_20_40_percent-0.3951-20451.wav,clipping_20_40_percent
lhge1431-clipping_09_5_percent-0.0481-3610.wav,clipping_09_5_percent
NXFA0103-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
ABFA0004-clipping_5_10_percent-0.0557-2824.wav,clipping_5_10_percent
JGFA0135-clipping_5_10_percent-0.0884-4059.wav,clipping_5_10_percent
efge1026-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
TRFA0101-clipping_20_40_percent-0.3238-15368.wav,clipping_20_40_percent
zbge0753-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
vbge0407-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
TCFA0155-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
gtge4151-noise_5_10db_SNR-6.5-NRIVER.wav,noise_5_10db_SNR
iage2134-clipping_5_10_percent-0.0914-3273.wav,clipping_5_10_percent
COFA0096-limpio.wav,limpio
eoge1438-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
TRFA0101-noise_10_20db_SNR-18.06-PCAFETER.wav,noise_10_20db_SNR
byge3102-clipping_5_10_percent-0.0815-2853.wav,clipping_5_10_percent
ldge0611-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
edge2560-clipping_20_40_percent-0.2542-16275.wav,clipping_20_40_percent
BJFA0120-noise_0_5db_SNR-1.78-DKITCHEN.wav,noise_0_5db_SNR
DIFP0447-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
BSFA0114-clipping_5_10_percent-0.0852-4535.wav,clipping_5_10_percent
vjge0415-clipping_5_10_percent-0.0794-3268.wav,clipping_5_10_percent
XTFA0085-clipping_40_70_percent-0.4325-19878.wav,clipping_40_70_percent
BDFA0196-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
vdge2569-noise_10_20db_SNR-12.39-STRAFFIC.wav,noise_10_20db_SNR
GLFA0041-limpio.wav,limpio
BNFA0052-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
epge1679-clipping_5_10_percent-0.0676-2988.wav,clipping_5_10_percent
BIFA0055-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
JDFA0068-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
eoge1438-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
nxge3025-noise_5_10db_SNR-7.33-PCAFETER.wav,noise_5_10db_SNR
CCFA0077-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
rvge0128-limpio.wav,limpio
nvge3907-clipping_09_5_percent-0.0367-3217.wav,clipping_09_5_percent
inge3399-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
TLFA0187-clipping_20_40_percent-0.2486-11516.wav,clipping_20_40_percent
erge2544-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
PBFP0077-clipping_5_10_percent-0.0847-5941.wav,clipping_5_10_percent
rpge0585-clipping_40_70_percent-0.4161-23468.wav,clipping_40_70_percent
JUFA0082-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
TFFA0118-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
OJFA0116-clipping_20_40_percent-0.3813-15142.wav,clipping_20_40_percent
buge4146-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
zcge1810-noise_0_5db_SNR-3.11-PCAFETER.wav,noise_0_5db_SNR
bxge3085-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
epge1679-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
trge3229-noise_0_5db_SNR-4.74-NRIVER.wav,noise_0_5db_SNR
JTFA0145-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
ikge0034-clipping_09_5_percent-0.0325-2626.wav,clipping_09_5_percent
TKFA0049-limpio.wav,limpio
inge3399-clipping_5_10_percent-0.0649-2314.wav,clipping_5_10_percent
CAFA0097-noise_5_10db_SNR-5.49-STRAFFIC.wav,noise_5_10db_SNR
rege0641-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
bxge3085-noise_0_5db_SNR-4.41-NRIVER.wav,noise_0_5db_SNR
GHFA0192-noise_0_5db_SNR-2.37-NRIVER.wav,noise_0_5db_SNR
xsge3593-limpio.wav,limpio
bsge4184-clipping_20_40_percent-0.2212-15009.wav,clipping_20_40_percent
lkge3940-noise_0_5db_SNR-2.11-NRIVER.wav,noise_0_5db_SNR
BKFA0048-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
nwge3268-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
GCFA0123-limpio.wav,limpio
COFA0096-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
CNFA0070-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
nxge3025-noise_10_20db_SNR-17.38-DKITCHEN.wav,noise_10_20db_SNR
XOFA0046-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
JSFA0152-clipping_20_40_percent-0.2837-12455.wav,clipping_20_40_percent
nvge3907-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
NEFA0037-clipping_40_70_percent-0.6592-29201.wav,clipping_40_70_percent
nyge3138-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
elge0811-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
CJFA0155-clipping_09_5_percent-0.0251-1115.wav,clipping_09_5_percent
BCFA0171-noise_10_20db_SNR-13.8-NRIVER.wav,noise_10_20db_SNR
KEFP0486-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
NUFA0122-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
BDFA0196-noise_5_10db_SNR-5.06-NRIVER.wav,noise_5_10db_SNR
rnge1447-noise_5_10db_SNR-7.45-PCAFETER.wav,noise_5_10db_SNR
etge1778-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
YCFP0252-limpio.wav,limpio
DDFP0167-limpio.wav,limpio
ezge3937-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
OGFA0105-noise_5_10db_SNR-6.68-PCAFETER.wav,noise_5_10db_SNR
BYFA0016-noise_0_5db_SNR-2.21-PCAFETER.wav,noise_0_5db_SNR
ibge0311-limpio.wav,limpio
CHFA0126-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
TIFA0110-limpio.wav,limpio
XHFA0084-limpio.wav,limpio
OCFA0087-limpio.wav,limpio
roge1016-clipping_40_70_percent-0.5774-29265.wav,clipping_40_70_percent
gtge4151-clipping_5_10_percent-0.0912-5227.wav,clipping_5_10_percent
TCFA0155-noise_10_20db_SNR-11.15-DKITCHEN.wav,noise_10_20db_SNR
ONFA0045-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
vcge1656-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
ljge0186-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
CHFA0126-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
nuge4126-clipping_40_70_percent-0.6728-30161.wav,clipping_40_70_percent
rkge2020-noise_10_20db_SNR-18.05-STRAFFIC.wav,noise_10_20db_SNR
mage3661-clipping_20_40_percent-0.2257-23570.wav,clipping_20_40_percent
OBFA0012-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
BAFA0145-clipping_40_70_percent-0.4719-28257.wav,clipping_40_70_percent
UAFP0013-clipping_09_5_percent-0.0391-1803.wav,clipping_09_5_percent
xrge4052-noise_5_10db_SNR-8.26-NRIVER.wav,noise_5_10db_SNR
zkge3380-clipping_20_40_percent-0.3184-14692.wav,clipping_20_40_percent
CIFA0026-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
rgge2179-noise_0_5db_SNR-3.66-PCAFETER.wav,noise_0_5db_SNR
XTFA0085-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
XBFA0044-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
NWFA0018-noise_10_20db_SNR-15.18-STRAFFIC.wav,noise_10_20db_SNR
NRFA0053-noise_10_20db_SNR-16.05-DKITCHEN.wav,noise_10_20db_SNR
elge0811-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
JDFA0068-noise_0_5db_SNR-1.22-DKITCHEN.wav,noise_0_5db_SNR
HEFP0369-clipping_09_5_percent-0.0231-1309.wav,clipping_09_5_percent
CMFA0030-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
BOFA0099-clipping_5_10_percent-0.0936-4739.wav,clipping_5_10_percent
XHFA0084-clipping_5_10_percent-0.0955-4674.wav,clipping_5_10_percent
lgge2150-noise_0_5db_SNR-2.47-NRIVER.wav,noise_0_5db_SNR
HCFP0105-limpio.wav,limpio
ttge3891-noise_5_10db_SNR-5.19-STRAFFIC.wav,noise_5_10db_SNR
rfge0402-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
GPFA0082-limpio.wav,limpio
NUFA0122-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
CCFA0077-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
BBFA0106-clipping_09_5_percent-0.0325-1716.wav,clipping_09_5_percent
efge1026-noise_5_10db_SNR-5.15-NRIVER.wav,noise_5_10db_SNR
BJFA0120-clipping_09_5_percent-0.0245-1179.wav,clipping_09_5_percent
UDFP0341-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
rmge2550-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
PJFP0480-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
DHFP0391-clipping_09_5_percent-0.016-808.wav,clipping_09_5_percent
DHFP0391-noise_5_10db_SNR-8.24-STRAFFIC.wav,noise_5_10db_SNR
JAFA0063-clipping_5_10_percent-0.0786-3759.wav,clipping_5_10_percent
DJFP0492-clipping_09_5_percent-0.0166-989.wav,clipping_09_5_percent
BDFA0196-noise_0_5db_SNR-2.21-NRIVER.wav,noise_0_5db_SNR
JHFA0040-clipping_09_5_percent-0.0161-600.wav,clipping_09_5_percent
XNFA0020-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
GOFA0007-noise_5_10db_SNR-5.31-PCAFETER.wav,noise_5_10db_SNR
DJFP0492-clipping_5_10_percent-0.0767-4584.wav,clipping_5_10_percent
rtge1740-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
lgge2150-noise_5_10db_SNR-6.79-PCAFETER.wav,noise_5_10db_SNR
MAFA0103-clipping_5_10_percent-0.0713-3360.wav,clipping_5_10_percent
vjge0415-noise_10_20db_SNR-14.47-PCAFETER.wav,noise_10_20db_SNR
iage2134-noise_0_5db_SNR-2.69-NRIVER.wav,noise_0_5db_SNR
xrge4052-clipping_40_70_percent-0.652-29372.wav,clipping_40_70_percent
rnge1447-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
DIFP0447-clipping_5_10_percent-0.0893-5456.wav,clipping_5_10_percent
OAFA0001-clipping_40_70_percent-0.5451-29328.wav,clipping_40_70_percent
NKFA0067-noise_10_20db_SNR-10.18-STRAFFIC.wav,noise_10_20db_SNR
XNFA0020-noise_10_20db_SNR-15.23-PCAFETER.wav,noise_10_20db_SNR
TFFA0118-limpio.wav,limpio
CIFA0026-clipping_20_40_percent-0.2072-10034.wav,clipping_20_40_percent
PJFP0480-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
eege1409-clipping_5_10_percent-0.0558-4201.wav,clipping_5_10_percent
brge3983-noise_5_10db_SNR-8.06-PCAFETER.wav,noise_5_10db_SNR
vmge4078-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
PIFP0435-noise_5_10db_SNR-6.4-STRAFFIC.wav,noise_5_10db_SNR
vmge4078-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
BYFA0016-clipping_40_70_percent-0.5361-27874.wav,clipping_40_70_percent
BIFA0055-noise_10_20db_SNR-11.74-NRIVER.wav,noise_10_20db_SNR
zhge0375-clipping_40_70_percent-0.6863-32993.wav,clipping_40_70_percent
ecge1983-clipping_40_70_percent-0.6082-42801.wav,clipping_40_70_percent
GJFA0093-noise_0_5db_SNR-2.85-NRIVER.wav,noise_0_5db_SNR
YEFP0483-clipping_40_70_percent-0.4398-30582.wav,clipping_40_70_percent
NHFA0056-limpio.wav,limpio
UCFP0117-clipping_09_5_percent-0.0313-1513.wav,clipping_09_5_percent
JFFA0188-clipping_20_40_percent-0.2428-12273.wav,clipping_20_40_percent
bvge3527-limpio.wav,limpio
XCFA0185-clipping_20_40_percent-0.3376-13715.wav,clipping_20_40_percent
GPFA0082-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
ihge1949-noise_10_20db_SNR-11.7-DKITCHEN.wav,noise_10_20db_SNR
vhge2045-noise_0_5db_SNR-0.89-DKITCHEN.wav,noise_0_5db_SNR
vlge0005-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
NPFA0191-clipping_40_70_percent-0.5414-23536.wav,clipping_40_70_percent
ntge3845-limpio.wav,limpio
CBFA0002-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
JHFA0040-noise_0_5db_SNR-2.17-PCAFETER.wav,noise_0_5db_SNR
JKFA0039-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
XNFA0020-clipping_5_10_percent-0.084-5194.wav,clipping_5_10_percent
imge3558-clipping_40_70_percent-0.644-22373.wav,clipping_40_70_percent
zige1720-clipping_5_10_percent-0.0638-4019.wav,clipping_5_10_percent
bsge4184-limpio.wav,limpio
XTFA0085-clipping_20_40_percent-0.3746-17215.wav,clipping_20_40_percent
JIFA0193-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
CKFA0181-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
trge3229-noise_10_20db_SNR-10.87-PCAFETER.wav,noise_10_20db_SNR
XFFA0144-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
PGFP0315-clipping_5_10_percent-0.057-3376.wav,clipping_5_10_percent
rnge1447-clipping_5_10_percent-0.0501-1139.wav,clipping_5_10_percent
ibge0311-noise_10_20db_SNR-16.39-STRAFFIC.wav,noise_10_20db_SNR
OIFA0001-noise_5_10db_SNR-5.09-NRIVER.wav,noise_5_10db_SNR
BWFA0118-noise_0_5db_SNR-1.27-NRIVER.wav,noise_0_5db_SNR
TPFA0073-clipping_09_5_percent-0.0196-882.wav,clipping_09_5_percent
NUFA0122-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
jsge3233-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
TLFA0187-clipping_5_10_percent-0.0856-3965.wav,clipping_5_10_percent
NHFA0056-noise_0_5db_SNR-2.36-DKITCHEN.wav,noise_0_5db_SNR
zfge2341-clipping_5_10_percent-0.0838-5647.wav,clipping_5_10_percent
aage3781-noise_10_20db_SNR-12.19-PCAFETER.wav,noise_10_20db_SNR
rsge1547-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
nwge3268-clipping_40_70_percent-0.4045-25729.wav,clipping_40_70_percent
vmge4078-clipping_20_40_percent-0.3992-21404.wav,clipping_20_40_percent
vbge0407-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
