wav,label
p258_124-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
p249_122-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p363_269-clipping_5_10_percent-0.0789-2911.wav,clipping_5_10_percent
p351_401-clipping_5_10_percent-0.0738-3412.wav,clipping_5_10_percent
p247_364-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p306_059-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p273_157-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
p312_379-clipping_70_90_percent-0.7747-29654.wav,clipping_70_90_percent
p308_325-clipping_05_09_percent-0.0079-530.wav,clipping_05_09_percent
p264_440-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
p298_209-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p306_059-clipping_09_5_percent-0.0107-609.wav,clipping_09_5_percent
p279_298-clipping_20_40_percent-0.2588-5487.wav,clipping_20_40_percent
p249_122-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
p298_209-clipping_70_90_percent-0.8564-66869.wav,clipping_70_90_percent
p284_198-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
p275_275-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
p264_440-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p307_379-clipping_09_5_percent-0.0376-1764.wav,clipping_09_5_percent
p273_157-clipping_09_5_percent-0.0292-1260.wav,clipping_09_5_percent
p302_185-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p299_283-clipping_5_10_percent-0.0539-2428.wav,clipping_5_10_percent
p313_162-clipping_20_40_percent-0.3026-15057.wav,clipping_20_40_percent
p334_385-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
p243_225-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p326_107-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
p271_234-clipping_05_09_percent-0.0052-341.wav,clipping_05_09_percent
p286_186-clipping_70_90_percent-0.8505-34746.wav,clipping_70_90_percent
p305_236-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p249_122-limpio.wav,limpio
p282_142-clipping_20_40_percent-0.3928-15419.wav,clipping_20_40_percent
p363_269-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p334_385-clipping_40_70_percent-0.4717-17133.wav,clipping_40_70_percent
p347_388-clipping_05_09_percent-0.0058-316.wav,clipping_05_09_percent
p313_162-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
p273_157-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
p255_143-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
p263_188-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p345_284-clipping_70_90_percent-0.8424-33293.wav,clipping_70_90_percent
p241_326-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p361_340-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p360_395-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p310_398-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
p245_313-clipping_5_10_percent-0.0968-4403.wav,clipping_5_10_percent
p259_158-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
p302_185-clipping_70_90_percent-0.8988-43572.wav,clipping_70_90_percent
p307_379-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p254_185-limpio.wav,limpio
p255_143-clipping_05_09_percent-0.0071-317.wav,clipping_05_09_percent
p339_287-clipping_70_90_percent-0.7416-19881.wav,clipping_70_90_percent
p285_272-limpio.wav,limpio
p341_275-clipping_05_09_percent-0.0086-307.wav,clipping_05_09_percent
p343_303-clipping_20_40_percent-0.2178-7088.wav,clipping_20_40_percent
p298_209-clipping_05_09_percent-0.0079-613.wav,clipping_05_09_percent
p263_188-clipping_09_5_percent-0.0141-996.wav,clipping_09_5_percent
p266_342-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p302_185-clipping_20_40_percent-0.3119-15119.wav,clipping_20_40_percent
p313_162-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p258_124-clipping_70_90_percent-0.7527-34828.wav,clipping_70_90_percent
p308_325-clipping_20_40_percent-0.3794-25383.wav,clipping_20_40_percent
p276_298-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p270_091-clipping_5_10_percent-0.0752-5356.wav,clipping_5_10_percent
p364_259-limpio.wav,limpio
p250_140-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p277_143-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
p292_034-clipping_05_09_percent-0.0089-297.wav,clipping_05_09_percent
p293_243-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p269_133-clipping_20_40_percent-0.3939-14183.wav,clipping_20_40_percent
p244_106-clipping_20_40_percent-0.2073-7472.wav,clipping_20_40_percent
p282_142-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
p347_388-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
p285_272-clipping_09_5_percent-0.0221-1109.wav,clipping_09_5_percent
p248_127-clipping_05_09_percent-0.0073-451.wav,clipping_05_09_percent
p276_298-clipping_20_40_percent-0.3263-21173.wav,clipping_20_40_percent
p284_198-clipping_70_90_percent-0.7137-35854.wav,clipping_70_90_percent
p306_059-clipping_10_20_percent-0.1088-6181.wav,clipping_10_20_percent
p339_287-clipping_5_10_percent-0.0582-1560.wav,clipping_5_10_percent
p312_379-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p248_127-clipping_40_70_percent-0.6051-37349.wav,clipping_40_70_percent
p249_122-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p336_201-clipping_5_10_percent-0.0714-1856.wav,clipping_5_10_percent
p273_157-clipping_05_09_percent-0.0055-237.wav,clipping_05_09_percent
p274_159-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p304_340-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
p283_330-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p341_275-clipping_10_20_percent-0.1927-6919.wav,clipping_10_20_percent
p266_342-clipping_10_20_percent-0.1454-3121.wav,clipping_10_20_percent
p256_074-clipping_20_40_percent-0.229-12678.wav,clipping_20_40_percent
p266_342-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
p310_398-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
p286_186-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p268_051-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p363_269-clipping_10_20_percent-0.1586-5849.wav,clipping_10_20_percent
p313_162-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
p339_287-clipping_10_20_percent-0.1688-4526.wav,clipping_10_20_percent
p281_295-clipping_70_90_percent-0.7313-36066.wav,clipping_70_90_percent
p336_201-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p279_298-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p260_302-clipping_05_09_percent-0.0058-154.wav,clipping_05_09_percent
p345_284-clipping_05_09_percent-0.006-238.wav,clipping_05_09_percent
p285_272-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
p278_239-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
p313_162-clipping_40_70_percent-0.5725-28486.wav,clipping_40_70_percent
p263_188-clipping_40_70_percent-0.419-29630.wav,clipping_40_70_percent
p276_298-clipping_09_5_percent-0.0133-859.wav,clipping_09_5_percent
p268_051-clipping_05_09_percent-0.0052-224.wav,clipping_05_09_percent
p293_243-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
p251_148-clipping_10_20_percent-0.1839-12248.wav,clipping_10_20_percent
p302_185-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
p316_333-clipping_5_10_percent-0.0851-3662.wav,clipping_5_10_percent
p316_333-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
p278_239-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
p250_140-clipping_09_5_percent-0.0151-608.wav,clipping_09_5_percent
p345_284-clipping_20_40_percent-0.2528-9988.wav,clipping_20_40_percent
p295_249-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p345_284-clipping_5_10_percent-0.0645-2549.wav,clipping_5_10_percent
p310_398-clipping_05_09_percent-0.0074-303.wav,clipping_05_09_percent
p273_157-limpio.wav,limpio
p237_286-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p258_124-clipping_5_10_percent-0.078-3607.wav,clipping_5_10_percent
p335_407-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
p293_243-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
p299_283-clipping_70_90_percent-0.8305-37405.wav,clipping_70_90_percent
p271_234-clipping_40_70_percent-0.5384-35133.wav,clipping_40_70_percent
p268_051-clipping_40_70_percent-0.5718-24792.wav,clipping_40_70_percent
p245_313-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p248_127-clipping_09_5_percent-0.0395-2438.wav,clipping_09_5_percent
p304_340-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
p258_124-clipping_40_70_percent-0.5068-23449.wav,clipping_40_70_percent
p249_122-clipping_40_70_percent-0.6758-18428.wav,clipping_40_70_percent
p361_340-limpio.wav,limpio
p295_249-clipping_70_90_percent-0.7495-34417.wav,clipping_70_90_percent
p333_378-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p270_091-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p292_034-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p335_407-clipping_70_90_percent-0.7351-26447.wav,clipping_70_90_percent
p307_379-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p245_313-limpio.wav,limpio
p284_198-clipping_10_20_percent-0.1619-8133.wav,clipping_10_20_percent
p248_127-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
p285_272-clipping_10_20_percent-0.1122-5636.wav,clipping_10_20_percent
p245_313-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p256_074-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
p270_091-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p250_140-clipping_10_20_percent-0.1922-7748.wav,clipping_10_20_percent
p251_148-clipping_70_90_percent-0.8801-58630.wav,clipping_70_90_percent
p287_360-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
p274_159-clipping_05_09_percent-0.007-345.wav,clipping_05_09_percent
p260_302-clipping_5_10_percent-0.0933-2491.wav,clipping_5_10_percent
p333_378-clipping_05_09_percent-0.008-348.wav,clipping_05_09_percent
p234_306-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p286_186-clipping_09_5_percent-0.0359-1464.wav,clipping_09_5_percent
p266_342-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p305_236-limpio.wav,limpio
p301_156-clipping_20_40_percent-0.3018-12987.wav,clipping_20_40_percent
p249_122-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p243_225-clipping_09_5_percent-0.0355-2532.wav,clipping_09_5_percent
p374_125-clipping_10_20_percent-0.1001-3098.wav,clipping_10_20_percent
p286_186-clipping_5_10_percent-0.0816-3333.wav,clipping_5_10_percent
p334_385-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p256_074-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p251_148-clipping_40_70_percent-0.4706-31348.wav,clipping_40_70_percent
p256_074-clipping_5_10_percent-0.0799-4421.wav,clipping_5_10_percent
p364_259-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
p277_143-limpio.wav,limpio
p299_283-clipping_09_5_percent-0.0448-2018.wav,clipping_09_5_percent
p302_185-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p244_106-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p345_284-limpio.wav,limpio
p254_185-clipping_10_20_percent-0.1771-6552.wav,clipping_10_20_percent
p336_201-clipping_05_09_percent-0.0075-194.wav,clipping_05_09_percent
p271_234-clipping_20_40_percent-0.3793-24750.wav,clipping_20_40_percent
p308_325-clipping_70_90_percent-0.823-55065.wav,clipping_70_90_percent
p334_385-clipping_10_20_percent-0.1556-5652.wav,clipping_10_20_percent
p276_298-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p341_275-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p285_272-clipping_70_90_percent-0.7326-36798.wav,clipping_70_90_percent
p305_236-clipping_09_5_percent-0.0108-398.wav,clipping_09_5_percent
p347_388-clipping_09_5_percent-0.0453-2471.wav,clipping_09_5_percent
p282_142-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p307_379-clipping_10_20_percent-0.1777-8332.wav,clipping_10_20_percent
p277_143-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
p333_378-clipping_10_20_percent-0.1589-6949.wav,clipping_10_20_percent
p251_148-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p376_295-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p376_295-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p246_196-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
p364_259-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p239_073-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p313_162-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
p302_185-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p284_198-limpio.wav,limpio
p278_239-clipping_70_90_percent-0.7436-35407.wav,clipping_70_90_percent
p272_205-clipping_70_90_percent-0.734-36313.wav,clipping_70_90_percent
p345_284-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
p273_157-clipping_10_20_percent-0.1379-5958.wav,clipping_10_20_percent
p264_440-clipping_09_5_percent-0.0225-1096.wav,clipping_09_5_percent
p360_395-clipping_10_20_percent-0.1104-4200.wav,clipping_10_20_percent
p249_122-clipping_5_10_percent-0.0926-2526.wav,clipping_5_10_percent
p245_313-clipping_10_20_percent-0.1475-6708.wav,clipping_10_20_percent
p292_034-clipping_10_20_percent-0.1723-5734.wav,clipping_10_20_percent
p244_106-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
p308_325-limpio.wav,limpio
p245_313-clipping_05_09_percent-0.006-273.wav,clipping_05_09_percent
p255_143-clipping_70_90_percent-0.8834-39398.wav,clipping_70_90_percent
p341_275-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p260_302-clipping_40_70_percent-0.625-16687.wav,clipping_40_70_percent
p343_303-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
p248_127-clipping_5_10_percent-0.0527-3250.wav,clipping_5_10_percent
p259_158-clipping_70_90_percent-0.8018-37760.wav,clipping_70_90_percent
p276_298-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p286_186-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
p255_143-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
p312_379-clipping_20_40_percent-0.3926-15028.wav,clipping_20_40_percent
p283_330-clipping_5_10_percent-0.0698-3128.wav,clipping_5_10_percent
p305_236-clipping_70_90_percent-0.7906-29237.wav,clipping_70_90_percent
p274_159-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
p245_313-clipping_40_70_percent-0.432-19644.wav,clipping_40_70_percent
p234_306-clipping_05_09_percent-0.0062-266.wav,clipping_05_09_percent
p335_407-clipping_05_09_percent-0.0053-189.wav,clipping_05_09_percent
p266_342-limpio.wav,limpio
p339_287-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p308_325-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p241_326-limpio.wav,limpio
p361_340-clipping_20_40_percent-0.328-9500.wav,clipping_20_40_percent
p282_142-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
p316_333-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
p275_275-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
p237_286-clipping_09_5_percent-0.041-2646.wav,clipping_09_5_percent
p339_287-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p258_124-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
p247_364-clipping_05_09_percent-0.0073-276.wav,clipping_05_09_percent
p275_275-limpio.wav,limpio
p254_185-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
p254_185-clipping_09_5_percent-0.0365-1351.wav,clipping_09_5_percent
p258_124-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
p298_209-clipping_20_40_percent-0.2744-21421.wav,clipping_20_40_percent
p267_132-clipping_40_70_percent-0.6691-37765.wav,clipping_40_70_percent
p323_268-clipping_5_10_percent-0.0748-3197.wav,clipping_5_10_percent
p341_275-clipping_5_10_percent-0.0587-2108.wav,clipping_5_10_percent
p275_275-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p335_407-clipping_5_10_percent-0.0543-1953.wav,clipping_5_10_percent
p305_236-clipping_20_40_percent-0.3644-13475.wav,clipping_20_40_percent
p363_269-limpio.wav,limpio
p272_205-clipping_05_09_percent-0.008-396.wav,clipping_05_09_percent
p268_051-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
p251_148-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
p360_395-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p263_188-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p283_330-clipping_09_5_percent-0.009-404.wav,clipping_09_5_percent
p250_140-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
p241_326-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
p298_209-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
p313_162-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p298_209-clipping_40_70_percent-0.6008-46913.wav,clipping_40_70_percent
p313_162-limpio.wav,limpio
p303_066-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
p246_196-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
p310_398-clipping_09_5_percent-0.0408-1676.wav,clipping_09_5_percent
p259_158-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
p281_295-clipping_5_10_percent-0.0831-4100.wav,clipping_5_10_percent
p313_162-clipping_10_20_percent-0.1191-5926.wav,clipping_10_20_percent
p256_074-clipping_70_90_percent-0.8401-46505.wav,clipping_70_90_percent
p272_205-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
p316_333-clipping_09_5_percent-0.0402-1730.wav,clipping_09_5_percent
p251_148-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p345_284-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p285_272-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p245_313-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
p277_143-clipping_10_20_percent-0.1234-7241.wav,clipping_10_20_percent
p376_295-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p306_059-clipping_05_09_percent-0.0069-392.wav,clipping_05_09_percent
p323_268-clipping_10_20_percent-0.1333-5695.wav,clipping_10_20_percent
p376_295-clipping_09_5_percent-0.0094-410.wav,clipping_09_5_percent
p312_379-clipping_5_10_percent-0.0601-2300.wav,clipping_5_10_percent
p306_059-clipping_20_40_percent-0.2791-15855.wav,clipping_20_40_percent
p351_401-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p279_298-clipping_5_10_percent-0.0912-1933.wav,clipping_5_10_percent
p247_364-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p287_360-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
p254_185-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p241_326-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p333_378-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p292_034-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
p302_185-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
p269_133-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
p249_122-clipping_05_09_percent-0.0087-237.wav,clipping_05_09_percent
p237_286-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
p251_148-limpio.wav,limpio
p316_333-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p279_298-clipping_70_90_percent-0.7691-16304.wav,clipping_70_90_percent
p360_395-clipping_40_70_percent-0.5912-22498.wav,clipping_40_70_percent
p343_303-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
p264_440-limpio.wav,limpio
p308_325-clipping_5_10_percent-0.064-4283.wav,clipping_5_10_percent
p269_133-clipping_5_10_percent-0.0948-3413.wav,clipping_5_10_percent
p239_073-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
p266_342-clipping_70_90_percent-0.7839-16831.wav,clipping_70_90_percent
p245_313-clipping_20_40_percent-0.3382-15379.wav,clipping_20_40_percent
p275_275-clipping_40_70_percent-0.5769-29943.wav,clipping_40_70_percent
p343_303-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p323_268-limpio.wav,limpio
p310_398-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p341_275-clipping_40_70_percent-0.5152-18499.wav,clipping_40_70_percent
p306_059-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
p286_186-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p273_157-clipping_20_40_percent-0.3208-13857.wav,clipping_20_40_percent
p241_326-clipping_5_10_percent-0.0778-2950.wav,clipping_5_10_percent
p361_340-clipping_10_20_percent-0.1523-4411.wav,clipping_10_20_percent
p293_243-clipping_10_20_percent-0.1447-6367.wav,clipping_10_20_percent
p361_340-clipping_40_70_percent-0.4474-12956.wav,clipping_40_70_percent
p341_275-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
p363_269-clipping_70_90_percent-0.7124-26277.wav,clipping_70_90_percent
p256_074-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
p250_140-clipping_70_90_percent-0.8315-33523.wav,clipping_70_90_percent
p263_188-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
p279_298-clipping_10_20_percent-0.1793-3801.wav,clipping_10_20_percent
p258_124-clipping_05_09_percent-0.0066-305.wav,clipping_05_09_percent
p326_107-clipping_09_5_percent-0.0385-1748.wav,clipping_09_5_percent
p260_302-clipping_09_5_percent-0.018-480.wav,clipping_09_5_percent
p323_268-clipping_70_90_percent-0.8439-36050.wav,clipping_70_90_percent
p247_364-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
p269_133-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p334_385-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p274_159-clipping_70_90_percent-0.8046-39458.wav,clipping_70_90_percent
p316_333-limpio.wav,limpio
p283_330-clipping_05_09_percent-0.0051-227.wav,clipping_05_09_percent
p312_379-clipping_40_70_percent-0.5549-21240.wav,clipping_40_70_percent
p241_326-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p285_272-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
p248_127-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p376_295-clipping_40_70_percent-0.4955-21723.wav,clipping_40_70_percent
p303_066-clipping_05_09_percent-0.0065-371.wav,clipping_05_09_percent
p254_185-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p246_196-limpio.wav,limpio
p258_124-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
p341_275-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p343_303-clipping_10_20_percent-0.1651-5372.wav,clipping_10_20_percent
p276_298-clipping_70_90_percent-0.8983-58302.wav,clipping_70_90_percent
p279_298-clipping_09_5_percent-0.0208-440.wav,clipping_09_5_percent
p326_107-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
p251_148-clipping_20_40_percent-0.2458-16378.wav,clipping_20_40_percent
