wav,label
grge3649-clipping_09_5_percent-0.0139-1091.wav,clipping_09_5_percent
zgge2390-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
zhge2247-noise_5_10db_SNR-6.08-DKITCHEN.wav,noise_5_10db_SNR
ezge4197-clipping_20_40_percent-0.3966-33310.wav,clipping_20_40_percent
GKFA0003-noise_10_20db_SNR-16.9-DKITCHEN.wav,noise_10_20db_SNR
zcge1810-clipping_5_10_percent-0.0572-6475.wav,clipping_5_10_percent
iage0694-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
brge3663-clipping_09_5_percent-0.0133-637.wav,clipping_09_5_percent
BNFA0015-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
lgge1190-noise_10_20db_SNR-16.69-DKITCHEN.wav,noise_10_20db_SNR
lfge0421-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
NRFA0191-clipping_20_40_percent-0.2222-11799.wav,clipping_20_40_percent
zdge2291-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
nsge3964-clipping_5_10_percent-0.0799-4917.wav,clipping_5_10_percent
CKFA0017-noise_5_10db_SNR-7.4-PCAFETER.wav,noise_5_10db_SNR
lcge2242-noise_5_10db_SNR-6.54-STRAFFIC.wav,noise_5_10db_SNR
XEFA0143-limpio.wav,limpio
zhge2247-noise_0_5db_SNR-4.0-DKITCHEN.wav,noise_0_5db_SNR
iage0694-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
BEFA0077-clipping_40_70_percent-0.6653-30919.wav,clipping_40_70_percent
vage2182-clipping_40_70_percent-0.4985-29073.wav,clipping_40_70_percent
GRFA0110-clipping_20_40_percent-0.2865-15201.wav,clipping_20_40_percent
XNFA0109-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
NSFA0012-clipping_20_40_percent-0.3428-15100.wav,clipping_20_40_percent
enge2541-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
YAFP0192-clipping_09_5_percent-0.016-905.wav,clipping_09_5_percent
GEFA0005-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
zige0664-clipping_5_10_percent-0.0988-4415.wav,clipping_5_10_percent
TOFA0071-clipping_40_70_percent-0.6067-30201.wav,clipping_40_70_percent
BXFA0111-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
ntge3385-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
GLFA0114-clipping_5_10_percent-0.0764-3719.wav,clipping_5_10_percent
OKFA0117-noise_0_5db_SNR-0.76-STRAFFIC.wav,noise_0_5db_SNR
THFA0176-clipping_40_70_percent-0.5217-26127.wav,clipping_40_70_percent
tuge3163-clipping_09_5_percent-0.0354-2575.wav,clipping_09_5_percent
JNFA0109-noise_5_10db_SNR-8.95-PCAFETER.wav,noise_5_10db_SNR
BPFA0200-clipping_40_70_percent-0.5344-31302.wav,clipping_40_70_percent
ruge0175-clipping_5_10_percent-0.0672-5474.wav,clipping_5_10_percent
PAFP0036-noise_5_10db_SNR-8.17-STRAFFIC.wav,noise_5_10db_SNR
zhge2247-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
nuge3646-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
iige1662-clipping_5_10_percent-0.0633-7479.wav,clipping_5_10_percent
ONFA0184-clipping_20_40_percent-0.2049-10766.wav,clipping_20_40_percent
CPFA0139-clipping_40_70_percent-0.4465-18855.wav,clipping_40_70_percent
byge3094-noise_0_5db_SNR-0.13-PCAFETER.wav,noise_0_5db_SNR
UAFP0038-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
rige2613-clipping_20_40_percent-0.2767-13421.wav,clipping_20_40_percent
CIFA0001-limpio.wav,limpio
lcge2242-clipping_09_5_percent-0.0246-2169.wav,clipping_09_5_percent
TTFA0131-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
NTFA0057-noise_10_20db_SNR-10.15-CAR.wav,noise_10_20db_SNR
OIFA0101-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
YAFP0192-clipping_5_10_percent-0.0675-3831.wav,clipping_5_10_percent
NSFA0012-clipping_40_70_percent-0.5546-24432.wav,clipping_40_70_percent
eoge0478-clipping_5_10_percent-0.0994-7130.wav,clipping_5_10_percent
PIFP0439-clipping_09_5_percent-0.0364-1915.wav,clipping_09_5_percent
GUFA0132-clipping_09_5_percent-0.0238-1607.wav,clipping_09_5_percent
lfge0421-clipping_40_70_percent-0.6032-26953.wav,clipping_40_70_percent
ezge4197-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
tuge3163-clipping_40_70_percent-0.6793-49490.wav,clipping_40_70_percent
PDFP0164-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
ezge4197-clipping_09_5_percent-0.0377-3162.wav,clipping_09_5_percent
egge0643-noise_10_20db_SNR-15.42-STRAFFIC.wav,noise_10_20db_SNR
CAFA0043-limpio.wav,limpio
OCFA0055-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
BUFA0012-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
TMFA0160-noise_5_10db_SNR-9.01-CAR.wav,noise_5_10db_SNR
GLFA0114-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
JBFA0098-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
DFFP0256-clipping_09_5_percent-0.0481-2820.wav,clipping_09_5_percent
roge1448-clipping_40_70_percent-0.64-20802.wav,clipping_40_70_percent
enge2541-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
TPFA0136-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
xuge3016-clipping_5_10_percent-0.0911-4987.wav,clipping_5_10_percent
ehge1652-noise_10_20db_SNR-11.07-DKITCHEN.wav,noise_10_20db_SNR
XLFA0121-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
vmge4018-clipping_09_5_percent-0.0481-2556.wav,clipping_09_5_percent
rvge0170-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
DEFP0211-clipping_40_70_percent-0.5162-22830.wav,clipping_40_70_percent
XSFA0020-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
HAFP0025-clipping_5_10_percent-0.0981-5663.wav,clipping_5_10_percent
XSFA0020-noise_10_20db_SNR-11.44-STRAFFIC.wav,noise_10_20db_SNR
TMFA0160-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
CIFA0001-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
OAFA0193-noise_10_20db_SNR-14.8-DKITCHEN.wav,noise_10_20db_SNR
rjge2115-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
DFFP0256-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
ikge0172-limpio.wav,limpio
ijge1903-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
NDFA0148-clipping_5_10_percent-0.0831-3267.wav,clipping_5_10_percent
JPFA0189-noise_10_20db_SNR-11.84-STRAFFIC.wav,noise_10_20db_SNR
lgge1190-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
nsge3964-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
BEFA0077-noise_0_5db_SNR-2.73-STRAFFIC.wav,noise_0_5db_SNR
CKFA0017-clipping_40_70_percent-0.6792-40585.wav,clipping_40_70_percent
XEFA0143-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
BUFA0012-clipping_20_40_percent-0.2932-14256.wav,clipping_20_40_percent
OAFA0193-clipping_20_40_percent-0.278-13162.wav,clipping_20_40_percent
nsge3964-noise_10_20db_SNR-15.28-STRAFFIC.wav,noise_10_20db_SNR
GBFA0138-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
YEFP0474-noise_5_10db_SNR-9.9-DKITCHEN.wav,noise_5_10db_SNR
vdge1657-clipping_20_40_percent-0.3038-26631.wav,clipping_20_40_percent
TPFA0136-clipping_09_5_percent-0.0199-991.wav,clipping_09_5_percent
TMFA0160-limpio.wav,limpio
lgge1190-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
PIFP0439-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
lege2244-clipping_40_70_percent-0.4657-36739.wav,clipping_40_70_percent
XNFA0109-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
ntge3385-noise_10_20db_SNR-11.07-PCAFETER.wav,noise_10_20db_SNR
TMFA0160-noise_10_20db_SNR-15.69-DKITCHEN.wav,noise_10_20db_SNR
TMFA0160-clipping_09_5_percent-0.0444-1978.wav,clipping_09_5_percent
vgge0940-clipping_09_5_percent-0.0297-767.wav,clipping_09_5_percent
BCFA0187-noise_10_20db_SNR-16.0-DKITCHEN.wav,noise_10_20db_SNR
OGFA0115-clipping_5_10_percent-0.0515-2468.wav,clipping_5_10_percent
ehge1652-clipping_5_10_percent-0.0812-4945.wav,clipping_5_10_percent
BEFA0077-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
ruge0175-limpio.wav,limpio
CCFA0087-clipping_20_40_percent-0.3311-12071.wav,clipping_20_40_percent
JDFA0024-noise_5_10db_SNR-5.82-DKITCHEN.wav,noise_5_10db_SNR
igge0844-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
NPFA0155-clipping_5_10_percent-0.0775-2973.wav,clipping_5_10_percent
JLFA0168-clipping_20_40_percent-0.3377-17164.wav,clipping_20_40_percent
TOFA0071-clipping_5_10_percent-0.0726-3615.wav,clipping_5_10_percent
CFFA0060-noise_5_10db_SNR-7.18-DKITCHEN.wav,noise_5_10db_SNR
rege2657-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
JHFA0168-clipping_40_70_percent-0.6875-28574.wav,clipping_40_70_percent
rgge1171-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
TPFA0136-noise_0_5db_SNR-1.73-PCAFETER.wav,noise_0_5db_SNR
NCFA0147-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
JGFA0115-noise_5_10db_SNR-7.78-DKITCHEN.wav,noise_5_10db_SNR
BEFA0077-clipping_09_5_percent-0.0445-2067.wav,clipping_09_5_percent
JBFA0098-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
buge4026-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
BAFA0161-noise_10_20db_SNR-11.61-PCAFETER.wav,noise_10_20db_SNR
vkge0226-noise_5_10db_SNR-6.61-STRAFFIC.wav,noise_5_10db_SNR
aage4121-noise_5_10db_SNR-5.26-CAR.wav,noise_5_10db_SNR
BCFA0187-noise_0_5db_SNR-4.98-CAR.wav,noise_0_5db_SNR
GRFA0110-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
XHFA0180-noise_0_5db_SNR-4.26-DKITCHEN.wav,noise_0_5db_SNR
JUFA0082-clipping_40_70_percent-0.5273-31248.wav,clipping_40_70_percent
BXFA0111-clipping_5_10_percent-0.0541-2846.wav,clipping_5_10_percent
BPFA0200-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
XKFA0142-noise_10_20db_SNR-19.47-CAR.wav,noise_10_20db_SNR
zkge3560-clipping_20_40_percent-0.2415-15186.wav,clipping_20_40_percent
TJFA0011-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
roge1448-limpio.wav,limpio
BVFA0165-noise_10_20db_SNR-19.1-CAR.wav,noise_10_20db_SNR
JLFA0168-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
zige0664-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
CPFA0139-noise_5_10db_SNR-6.98-DKITCHEN.wav,noise_5_10db_SNR
btge3425-limpio.wav,limpio
BUFA0012-noise_0_5db_SNR-4.6-STRAFFIC.wav,noise_0_5db_SNR
iage0694-noise_5_10db_SNR-9.72-DKITCHEN.wav,noise_5_10db_SNR
ehge1652-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
BEFA0077-clipping_5_10_percent-0.0773-3592.wav,clipping_5_10_percent
GLFA0114-noise_5_10db_SNR-8.84-DKITCHEN.wav,noise_5_10db_SNR
xuge3016-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
BNFA0015-clipping_40_70_percent-0.626-25256.wav,clipping_40_70_percent
CKFA0017-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
ihge0989-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
GBFA0138-noise_5_10db_SNR-9.53-DKITCHEN.wav,noise_5_10db_SNR
GTFA0003-clipping_20_40_percent-0.2784-15055.wav,clipping_20_40_percent
xtge3374-clipping_40_70_percent-0.4129-28372.wav,clipping_40_70_percent
CIFA0001-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
XHFA0180-clipping_5_10_percent-0.0829-4039.wav,clipping_5_10_percent
iage0694-clipping_09_5_percent-0.0307-2012.wav,clipping_09_5_percent
UCFP0146-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
eoge0478-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
GRFA0110-clipping_40_70_percent-0.59-31304.wav,clipping_40_70_percent
GHFA0200-limpio.wav,limpio
zcge1810-clipping_09_5_percent-0.049-5554.wav,clipping_09_5_percent
abge3782-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
ONFA0184-clipping_5_10_percent-0.0723-3800.wav,clipping_5_10_percent
GTFA0003-noise_0_5db_SNR-0.79-PCAFETER.wav,noise_0_5db_SNR
enge2541-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
CNFA0098-noise_10_20db_SNR-10.64-DKITCHEN.wav,noise_10_20db_SNR
BEFA0077-noise_5_10db_SNR-5.84-PCAFETER.wav,noise_5_10db_SNR
UAFP0038-clipping_5_10_percent-0.09-4314.wav,clipping_5_10_percent
vmge4018-noise_10_20db_SNR-19.52-DKITCHEN.wav,noise_10_20db_SNR
XJFA0052-clipping_09_5_percent-0.0144-1007.wav,clipping_09_5_percent
XBFA0098-clipping_5_10_percent-0.0769-4692.wav,clipping_5_10_percent
GHFA0200-noise_10_20db_SNR-11.67-DKITCHEN.wav,noise_10_20db_SNR
TRFA0165-clipping_40_70_percent-0.4765-21930.wav,clipping_40_70_percent
ifge2379-noise_5_10db_SNR-8.76-CAR.wav,noise_5_10db_SNR
XIFA0115-noise_10_20db_SNR-16.61-PCAFETER.wav,noise_10_20db_SNR
egge0643-noise_0_5db_SNR-2.46-CAR.wav,noise_0_5db_SNR
NBFA0170-noise_10_20db_SNR-15.61-CAR.wav,noise_10_20db_SNR
byge3094-limpio.wav,limpio
OBFA0172-noise_10_20db_SNR-16.37-STRAFFIC.wav,noise_10_20db_SNR
TOFA0071-noise_5_10db_SNR-7.75-DKITCHEN.wav,noise_5_10db_SNR
enge2541-noise_5_10db_SNR-9.56-CAR.wav,noise_5_10db_SNR
GSFA0029-clipping_09_5_percent-0.0307-1684.wav,clipping_09_5_percent
JLFA0168-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
CFFA0060-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
NTFA0057-noise_5_10db_SNR-7.99-DKITCHEN.wav,noise_5_10db_SNR
BWFA0142-clipping_5_10_percent-0.0507-1957.wav,clipping_5_10_percent
gsge3930-limpio.wav,limpio
jrge4112-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
GEFA0005-clipping_40_70_percent-0.6441-27946.wav,clipping_40_70_percent
ikge0172-clipping_09_5_percent-0.0428-2580.wav,clipping_09_5_percent
buge4026-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
JLFA0168-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
BWFA0142-clipping_40_70_percent-0.5331-20604.wav,clipping_40_70_percent
rjge2115-noise_10_20db_SNR-10.4-DKITCHEN.wav,noise_10_20db_SNR
zige0664-limpio.wav,limpio
lfge0421-clipping_20_40_percent-0.3512-15695.wav,clipping_20_40_percent
OKFA0117-limpio.wav,limpio
btge3425-noise_10_20db_SNR-10.56-STRAFFIC.wav,noise_10_20db_SNR
BWFA0142-clipping_09_5_percent-0.0435-1681.wav,clipping_09_5_percent
JFFA0092-clipping_5_10_percent-0.0682-2709.wav,clipping_5_10_percent
NPFA0155-clipping_40_70_percent-0.4315-16563.wav,clipping_40_70_percent
JUFA0082-clipping_20_40_percent-0.3334-19756.wav,clipping_20_40_percent
NLFA0132-clipping_09_5_percent-0.0108-625.wav,clipping_09_5_percent
zkge3560-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
rvge0170-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
inge3499-clipping_20_40_percent-0.2843-9635.wav,clipping_20_40_percent
byge3094-clipping_5_10_percent-0.0911-4231.wav,clipping_5_10_percent
XJFA0052-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
NFFA0038-noise_5_10db_SNR-5.39-PCAFETER.wav,noise_5_10db_SNR
NCFA0147-noise_10_20db_SNR-19.62-STRAFFIC.wav,noise_10_20db_SNR
vkge0226-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
XSFA0020-clipping_5_10_percent-0.098-5211.wav,clipping_5_10_percent
CCFA0087-clipping_40_70_percent-0.4208-15340.wav,clipping_40_70_percent
NSFA0012-noise_10_20db_SNR-10.91-PCAFETER.wav,noise_10_20db_SNR
vjge1039-clipping_5_10_percent-0.0906-10084.wav,clipping_5_10_percent
MBFA0135-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
NBFA0170-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
ijge1903-noise_0_5db_SNR-1.12-STRAFFIC.wav,noise_0_5db_SNR
aage4121-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
THFA0176-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
BWFA0142-limpio.wav,limpio
rpge1593-noise_0_5db_SNR-1.44-CAR.wav,noise_0_5db_SNR
NSFA0012-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
eege1313-clipping_09_5_percent-0.0452-1623.wav,clipping_09_5_percent
etge1874-noise_10_20db_SNR-15.06-PCAFETER.wav,noise_10_20db_SNR
rige2613-clipping_09_5_percent-0.0118-571.wav,clipping_09_5_percent
TTFA0131-clipping_40_70_percent-0.526-24111.wav,clipping_40_70_percent
OGFA0115-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
ihge0989-clipping_5_10_percent-0.0802-2448.wav,clipping_5_10_percent
KCFP0297-limpio.wav,limpio
GLFA0114-clipping_20_40_percent-0.2483-12087.wav,clipping_20_40_percent
nuge3646-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
XHFA0180-noise_5_10db_SNR-8.73-STRAFFIC.wav,noise_5_10db_SNR
GBFA0138-noise_10_20db_SNR-19.71-PCAFETER.wav,noise_10_20db_SNR
zkge3560-clipping_09_5_percent-0.0205-1289.wav,clipping_09_5_percent
GJFA0148-noise_0_5db_SNR-0.91-PCAFETER.wav,noise_0_5db_SNR
ONFA0184-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
CKFA0017-noise_10_20db_SNR-13.43-STRAFFIC.wav,noise_10_20db_SNR
JLFA0168-clipping_5_10_percent-0.0876-4450.wav,clipping_5_10_percent
XBFA0098-noise_0_5db_SNR-4.58-CAR.wav,noise_0_5db_SNR
DDFP0165-clipping_5_10_percent-0.0791-4262.wav,clipping_5_10_percent
brge3663-limpio.wav,limpio
eege1313-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
zkge3560-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
TRFA0165-clipping_5_10_percent-0.0503-2312.wav,clipping_5_10_percent
ONFA0184-clipping_09_5_percent-0.0331-1741.wav,clipping_09_5_percent
OFFA0006-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
MBFA0135-clipping_20_40_percent-0.3689-14244.wav,clipping_20_40_percent
CFFA0060-clipping_5_10_percent-0.0791-3396.wav,clipping_5_10_percent
tuge3163-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
TLFA0141-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
OKFA0117-clipping_09_5_percent-0.0483-1936.wav,clipping_09_5_percent
DHFP0358-clipping_09_5_percent-0.0115-559.wav,clipping_09_5_percent
ttge3371-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
ntge3385-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
zcge1810-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
xtge3374-clipping_5_10_percent-0.0552-3793.wav,clipping_5_10_percent
GEFA0005-noise_10_20db_SNR-16.84-DKITCHEN.wav,noise_10_20db_SNR
CCFA0087-limpio.wav,limpio
ifge2379-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
eige0405-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
zbge1665-clipping_20_40_percent-0.3906-28862.wav,clipping_20_40_percent
buge4026-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
rage1549-clipping_09_5_percent-0.0326-1663.wav,clipping_09_5_percent
eege1313-noise_10_20db_SNR-17.31-STRAFFIC.wav,noise_10_20db_SNR
byge3094-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
rtge2508-clipping_09_5_percent-0.0205-847.wav,clipping_09_5_percent
NCFA0147-clipping_09_5_percent-0.0215-1105.wav,clipping_09_5_percent
KDFP0447-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
NAFA0137-clipping_20_40_percent-0.349-16882.wav,clipping_20_40_percent
XMFA0197-clipping_20_40_percent-0.3309-16506.wav,clipping_20_40_percent
TLFA0141-limpio.wav,limpio
NMFA0096-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
inge3499-clipping_40_70_percent-0.6354-21531.wav,clipping_40_70_percent
KCFP0297-noise_10_20db_SNR-12.19-CAR.wav,noise_10_20db_SNR
OKFA0117-noise_5_10db_SNR-9.43-DKITCHEN.wav,noise_5_10db_SNR
JHFA0168-clipping_20_40_percent-0.2038-8472.wav,clipping_20_40_percent
ljge0234-clipping_40_70_percent-0.6824-28781.wav,clipping_40_70_percent
lege2244-clipping_5_10_percent-0.0741-5846.wav,clipping_5_10_percent
rjge2115-noise_0_5db_SNR-2.91-DKITCHEN.wav,noise_0_5db_SNR
DBFP0092-limpio.wav,limpio
TOFA0071-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
BKFA0122-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
GRFA0110-noise_10_20db_SNR-12.47-STRAFFIC.wav,noise_10_20db_SNR
ryge3996-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
JRFA0179-clipping_40_70_percent-0.5777-39529.wav,clipping_40_70_percent
rtge2508-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
PEFP0240-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
euge0055-limpio.wav,limpio
GRFA0110-limpio.wav,limpio
aage4121-noise_0_5db_SNR-3.8-CAR.wav,noise_0_5db_SNR
rpge1593-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
jsge3473-noise_10_20db_SNR-14.79-PCAFETER.wav,noise_10_20db_SNR
JHFA0168-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
egge0643-clipping_20_40_percent-0.3757-14149.wav,clipping_20_40_percent
vgge0940-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
UCFP0146-clipping_5_10_percent-0.0815-4287.wav,clipping_5_10_percent
eege1313-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
YAFP0192-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
XBFA0098-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
vdge1657-clipping_5_10_percent-0.0721-6318.wav,clipping_5_10_percent
rige2613-clipping_5_10_percent-0.0826-4006.wav,clipping_5_10_percent
OIFA0101-noise_0_5db_SNR-1.91-PCAFETER.wav,noise_0_5db_SNR
byge3094-clipping_20_40_percent-0.2628-12204.wav,clipping_20_40_percent
HAFP0025-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
TJFA0011-clipping_20_40_percent-0.2711-18636.wav,clipping_20_40_percent
DBFP0092-noise_0_5db_SNR-1.71-STRAFFIC.wav,noise_0_5db_SNR
GLFA0114-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
BCFA0187-limpio.wav,limpio
NYFA0170-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
DBFP0092-noise_5_10db_SNR-7.36-CAR.wav,noise_5_10db_SNR
evge0140-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
NSFA0012-clipping_5_10_percent-0.0536-2361.wav,clipping_5_10_percent
NSFA0012-clipping_09_5_percent-0.0164-720.wav,clipping_09_5_percent
PEFP0240-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
PAFP0036-clipping_5_10_percent-0.0711-3793.wav,clipping_5_10_percent
OFFA0006-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
PEFP0240-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
KEFP0457-noise_10_20db_SNR-18.0-DKITCHEN.wav,noise_10_20db_SNR
TRFA0165-limpio.wav,limpio
NRFA0191-clipping_40_70_percent-0.4049-21508.wav,clipping_40_70_percent
KDFP0447-clipping_5_10_percent-0.063-4370.wav,clipping_5_10_percent
